source_code,source_concept_id,source_vocabulary_id,source_code_type,source_code_description,target_concept_name,target_concept_code,target_concept_id,target_vocabulary_id,target_domain,target_concept_class_id,updated_date,valid_end_date
31470019,0,None,pathology,gastritis acuta erosiva ,Acute erosive gastritis,444926003,40481540,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
31541009,438688,SNOMED,pathology,Sarcoidosis,Sarcoidosis,31541009,438688,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
31712002,4135822,SNOMED,pathology,Primary biliary cholangitis,Primary biliary cholangitis,31712002,4135822,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
31980008,4135604,SNOMED,pathology,Necrotizing inflammation,Necrotizing inflammation,31980008,4135604,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
31996006,4137275,SNOMED,pathology,Vasculitis,Vasculitis,31996006,4137275,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
32035007,313989,SNOMED,pathology,Chronic lymphadenitis,Chronic lymphadenitis,32035007,313989,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
32048006,0,None,pathology,Adenoma,Adenoma,1187375007,37156908,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
3218000,433701,SNOMED,pathology,Mycosis,Mycosis,3218000,433701,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
32224006,4138252,SNOMED,pathology,Coagulative necrosis,Coagulative necrosis,32224006,4138252,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
32288007,4137436,SNOMED,pathology,Serous cyst,Serous cyst,32288007,4137436,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
32416003,4138847,SNOMED,pathology,Atypical hyperplasia,Atypical hyperplasia,32416003,4138847,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
32563019,0,None,pathology,colitis collagenosa,Collagenous colitis,19311003,4000167,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
3265006,4139129,SNOMED,pathology,Candida,Candida,3265006,4139129,SNOMED,Observation,Organism,2025-02-21,2099-12-31
32776006,0,None,pathology,Congenital vascular anomaly,Vascular malformation,783806000,37204873,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
32913002,4140205,SNOMED,pathology,Medullary carcinoma,Medullary carcinoma,32913002,4140205,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
32916005,4140207,SNOMED,pathology,Nephrosclerosis,Nephrosclerosis,32916005,4140207,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
33056018,0,None,pathology,mucocele,Mucous cyst,19633006,4055737,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
33110012,0,None,pathology,adenoma tubulare,Benign tubular adenoma,1156654007,608018,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
33120019,0,None,pathology,condyloma,Condyloma,19672005,4024987,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
33288004,4141593,SNOMED,pathology,Mild epithelial dysplasia,Mild epithelial dysplasia,33288004,4141593,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
33377007,4142343,SNOMED,pathology,Cavernous hemangioma,Cavernous hemangioma,33377007,4142343,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
3345018,0,None,pathology,carcinoma basocellulare /basalioma/,Basal cell carcinoma,1338007,4028320,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
33507011,0,None,pathology,prostatitis chronica,Chronic prostatitis,19905009,200445,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
33542010,0,None,pathology,fibromatosis,Fibromatosis,723976005,37109980,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
33544011,0,None,pathology,angiomyolipoma,Angiomyolipoma,19929002,4063049,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
33572016,0,None,pathology,cirrhosis hepatis,Cirrhosis of liver,19943007,4064161,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
33688009,4143915,SNOMED,pathology,Cholestasis,Cholestasis,33688009,4143915,SNOMED,Condition,Clinical Finding,2025-02-21,2099-12-31
34000006,201606,SNOMED,pathology,Crohn's disease,Crohn's disease,34000006,201606,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
34081008,4143489,SNOMED,pathology,Post-radiation cytologic changes with dysplasia,Post-radiation cytologic changes with dysplasia,34081008,4143489,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
341000119102,42872418,SNOMED,pathology,Tattoo of skin,Tattoo of skin,341000119102,42872418,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
34419006,4145904,SNOMED,pathology,Decidual alteration,Decidual alteration,34419006,4145904,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
34439005,4146224,SNOMED,pathology,Hyperplasia of ovarian stroma,Hyperplasia of ovarian stroma,34439005,4146224,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
344820010,0,None,pathology,myeloma multiplex,Plasma cell myeloma,1162576007,37151852,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
34720004,4147312,SNOMED,pathology,Menstrual endometrium,Menstrual endometrium,34720004,4147312,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
34801009,437611,SNOMED,pathology,Ectopic pregnancy,Ectopic pregnancy,34801009,437611,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
34823008,4147451,SNOMED,pathology,Tumor necrosis,Tumor necrosis,34823008,4147451,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
34936007,4148368,SNOMED,pathology,Chronic dermatitis,Chronic dermatitis,34936007,4148368,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
35027015,0,None,pathology,cholecystitis chronica,Chronic cholecystitis,20824003,200765,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
3507015,0,None,pathology,carcinoma chromophobium,Chromophobe carcinoma,1443001,4031183,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
35073002,4147294,SNOMED,pathology,Inflammatory pseudotumor,Inflammatory pseudotumor,35073002,4147294,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
35287006,4148718,SNOMED,pathology,Myeloid sarcoma,Myeloid sarcoma,35287006,4148718,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
353295004,4232076,SNOMED,pathology,Graves' disease,Graves' disease,353295004,4232076,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
353329016,0,None,pathology,duodenitis chronica /superficialis/,Chronic duodenitis,235693007,4340231,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
353418019,0,None,pathology,colitis microscopica,Microscopic colitis,235753003,4340799,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
353435015,0,None,pathology,appendicitis ulcerophlegmonosa,Acute suppurative appendicitis,235770006,4340803,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
353741014,0,None,pathology,peritonitis purulenta,Purulent peritonitis,235983003,198189,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
354371012,0,None,pathology,glomerulosclerosis focalis et segmentalis,Focal segmental glomerulosclerosis,236403004,4030513,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
3582011,0,None,pathology,chalazion /cysta Meibomi/,Chalazion,1482004,381581,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
35872008,4262429,SNOMED,pathology,Secondary hyperplasia,Secondary hyperplasia,35872008,4262429,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
35917007,0,None,pathology,Adenocarcinoma,Adenocarcinoma,1187332001,37152526,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
35944002,4262555,SNOMED,pathology,Radiation ulcer,Radiation ulcer,35944002,4262555,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
360322012,0,None,pathology,condyloma accuminatum,Condyloma acuminatum of the anogenital region,240542006,198075,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
360441005,4231316,SNOMED,pathology,Aganglionosis of colon,Aganglionosis of colon,360441005,4231316,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
36087009,4262979,SNOMED,pathology,Adenocarcinoma in villous adenoma,Adenocarcinoma in villous adenoma,36087009,4262979,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36191001,4263947,SNOMED,pathology,Perforation,Perforation,36191001,4263947,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36195005,4263948,SNOMED,pathology,Nodular hyperplasia,Nodular hyperplasia,36195005,4263948,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36220016,0,None,pathology,ependymoma anaplasticum,"Ependymoma, anaplastic",21589007,4066105,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36279001,4263788,SNOMED,pathology,Lipogranuloma,Lipogranuloma,36279001,4263788,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36318001,4265396,SNOMED,pathology,Apocrine adenoma,Apocrine adenoma,36318001,4265396,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36435017,0,None,pathology,hydrosalpinx,Hydrosalpinx,21711003,4067971,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
36741007,0,None,pathology,Seminoma,Malignant seminoma,1162765005,37151248,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36742000,4273757,SNOMED,pathology,Salpingitis isthmica nodosa,Salpingitis isthmica nodosa,36742000,4273757,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
367643001,4279699,SNOMED,pathology,Cyst,Cyst,367643001,4279699,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
367644007,4275661,SNOMED,pathology,Simple cyst,Simple cyst,367644007,4275661,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
367645008,4275662,SNOMED,pathology,Retention cyst,Retention cyst,367645008,4275662,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
367647000,4272387,SNOMED,pathology,Fibrocystic change,Fibrocystic change,367647000,4272387,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36846011,0,None,pathology,lymphoma malignum /NAS/,Malignant lymphoma,1163043007,37156205,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36850000,4279837,SNOMED,pathology,Retention,Retention,36850000,4279837,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
36949004,4289100,SNOMED,pathology,Focal epithelial hyperplasia,Focal epithelial hyperplasia,36949004,4289100,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
369731000,4183085,SNOMED,pathology,Perineural invasion by tumor present,Perineural invasion by tumor present,369731000,4183085,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
370109009,4184217,SNOMED,pathology,Surgical margin involved by tumor,Surgical margin involved by tumor,370109009,4184217,SNOMED,Measurement,Clinical Finding,2025-02-21,2099-12-31
37058002,4290186,SNOMED,pathology,Foreign body giant cell granuloma,Foreign body giant cell granuloma,37058002,4290186,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
37095002,4290348,SNOMED,pathology,Lipomatosis,Lipomatosis,37095002,4290348,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
371374003,4154112,SNOMED,pathology,Retained products of conception,Retained products of conception,371374003,4154112,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
3716002,135772,SNOMED,pathology,Goiter,Goiter,3716002,135772,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
372158004,4157460,SNOMED,pathology,"Malignant melanoma, metastatic","Malignant melanoma, metastatic",372158004,4157460,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
37266000,4291183,SNOMED,pathology,Secretory endometrium,Secretory endometrium,37266000,4291183,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
37304002,4290437,SNOMED,pathology,Basosquamous carcinoma,Basosquamous carcinoma,37304002,4290437,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
373878001,4161591,SNOMED,pathology,"ASC-H; Atypical squamous cells, cannot exclude HSIL","Atypical squamous cells, cannot exclude HSIL (high-grade squamous intraepithelial lesion)",373878001,4161591,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
373882004,4162711,SNOMED,pathology,"AGC-FN; Atypical endocervical cells, favor neoplastic","Atypical endocervical cells, favor neoplastic",373882004,4162711,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
373883009,4162712,SNOMED,pathology,"AGC-FN; Atypical glandular cells, favor neoplastic","Atypical glandular cells, favor neoplastic",373883009,4162712,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
373887005,4162714,SNOMED,pathology,NILM; Negative for intraepithelial lesion or malignancy,Negative for intraepithelial lesion or malignancy,373887005,4162714,SNOMED,Observation,Clinical Finding,2025-02-21,2099-12-31
37629015,0,None,pathology,trichomonas vaginalis,Trichomonas vaginalis,22417000,4330317,SNOMED,Observation,Organism,2025-02-21,2099-12-31
376781010,0,None,pathology,dysplasia epithelii gravis /CIN III/,Carcinoma in situ of uterine cervix,92564006,194611,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
376801016,0,None,pathology,tumor carcinoides appendicis,Well-differentiated neuroendocrine tumor of appendix,1287196009,1244341,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
376835018,0,None,pathology,hydradenoma,Sweat gland adenoma,81393009,4217948,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
376897011,0,None,pathology,tumor Brenner benignus,Benign Brenner tumor,253051001,4099817,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
379254010,0,None,pathology,keratoacanthoma,Keratoacanthoma,254662007,4112746,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
379644019,0,None,pathology,liposarcoma NAS,Liposarcoma,1162815008,37156153,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
379770011,0,None,pathology,neoplasia intraepithelialis /prostatae/,Prostatic intraepithelial neoplasia,254901000,192681,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
379809018,0,None,pathology,angiomyolipoma /neer,Angiomyolipoma of kidney,254921004,4116091,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
380197011,0,None,pathology,lymphangiitis carcinomatosa,Spread to lymph node,OMOP4998263,36768587,Cancer Modifier,Measurement,Nodes,2025-02-21,2099-12-31
38046004,4243625,SNOMED,pathology,Diffuse glomerulosclerosis of kidney due to diabetes mellitus,Diffuse glomerulosclerosis of kidney due to diabetes mellitus,38046004,4243625,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
38146002,0,None,pathology,Congenital hypoplasia,Hypoplasia,55199003,4208403,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
38146018,0,None,pathology,HGSIL; HSIL,High-grade squamous intraepithelial lesion,22725004,4331440,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
38431002,4243303,SNOMED,pathology,Psammomatous meningioma,Psammomatous meningioma,38431002,4243303,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
38549000,4243327,SNOMED,pathology,"Carcinoma, undifferentiated","Carcinoma, undifferentiated",38549000,4243327,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
386762009,436164,SNOMED,pathology,Corpus luteum cyst,Corpus luteum cyst,386762009,436164,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
386764005,4297391,SNOMED,pathology,Luteinized follicular cyst,Luteinized follicular cyst,386764005,4297391,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
386789004,0,None,pathology,Eosinophil count raised,Above reference range,281302008,4084765,SNOMED,Meas Value,Qualifier Value,2025-02-21,2099-12-31
386789004,0,None,pathology,Eosinophil count raised,Eosinophil count,71960002,4216098,SNOMED,Measurement,Procedure,2025-02-21,2099-12-31
388602007,0,None,pathology,Villitis of unknown etiology,Villitis,388604008,4309901,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
388604008,4309901,SNOMED,pathology,Villitis,Villitis,388604008,4309901,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
388987001,4191365,SNOMED,pathology,Atypical polypoid adenomyoma,Atypical polypoid adenomyoma,388987001,4191365,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
38958001,4190703,SNOMED,pathology,Mixed cell adenocarcinoma,Mixed cell adenocarcinoma,38958001,4190703,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
39011001,4305596,SNOMED,pathology,Hemosiderosis,Hemosiderosis,39011001,4305596,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
39035006,4191603,SNOMED,pathology,ASC-US; Atypical squamous cells of undetermined significance,Atypical squamous cells of undetermined significance,39035006,4191603,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
39092011,0,None,pathology,hyperplasia adenomatosa /glandularis/,Glandular hyperplasia,23290009,4051792,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
39143003,4212804,SNOMED,pathology,Myxoma,Myxoma,39143003,4212804,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
39341005,4192561,SNOMED,pathology,Infectious colitis,Infectious colitis,39341005,4192561,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
39462005,4215136,SNOMED,pathology,Thyroglossal duct cyst,Thyroglossal duct cyst,39462005,4215136,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
394728005,4190451,SNOMED,pathology,Inverted follicular keratosis,Inverted follicular keratosis,394728005,4190451,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
396217007,4245721,SNOMED,pathology,Acute fibrinopurulent inflammation,Acute fibrinopurulent inflammation,396217007,4245721,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
396224008,4244991,SNOMED,pathology,Endometriosis,Endometriosis,396224008,4244991,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
396335001,4288676,SNOMED,pathology,Acute and chronic cholecystitis,Acute and chronic cholecystitis,396335001,4288676,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
396336000,4288677,SNOMED,pathology,Acute and chronic colitis,Acute and chronic colitis,396336000,4288677,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
396337009,4245117,SNOMED,pathology,Acute and chronic gastritis,Acute and chronic gastritis,396337009,4245117,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
396339007,4245118,SNOMED,pathology,Thrombus,Thrombus,396339007,4245118,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
396340013,0,None,pathology,oesophagitis chronica (refluxoesophagitis),Gastro-esophageal reflux disease with esophagitis,266433003,30437,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
396343006,4262612,SNOMED,pathology,Funisitis,Funisitis,396343006,4262612,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
396396018,0,None,pathology,cholelithiasis,Biliary calculus,266474003,4145627,SNOMED,Condition,Disorder,2025-02-21,2099-12-31
39660011,0,None,pathology,acanthosis epithelii,Acanthosis,23620008,4053290,SNOMED,Observation,Morph Abnormality,2025-02-21,2099-12-31
